symbol_kontrolny,typ_obszaru,numer_obwodu,siedziba,wyborcy_uprawnieni,niewazne,wynik_biedron_proc,wynik_bosak_proc,wynik_duda_proc,wynik_holownia_proc,wynik_jakubiak_proc,wynik_kosiniak_proc,wynik_piotrowski_proc,wynik_tanajno_proc,wynik_trzaskowski_proc,wynik_witkowski_proc,wynik_zoltek_proc
4276-456b-f6d9-28c1-8f75-62b5-a1c6-cc36,miasto,9,"Zespół Szkolno-Przedszkolny Nr 1 w Rypinie, 3 Maja 3, 87-500 Rypin",910,0,2.9296875,5.2734375,41.9921875,11.5234375,0,2.5390625,0,0,35.546875,0,0.1953125
d3f4-9369-4939-0fef-d72a-8b68-f436-766f,miasto,10,"Zespół Szkolno-Przedszkolny Nr 1 w Rypinie, 3 Maja 3, 87-500 Rypin",746,2,1.58730158730159,2.57936507936508,34.3253968253968,18.0555555555556,0,2.57936507936508,0,0,40.0793650793651,0.396825396825397,0.396825396825397
6824-167c-08c5-d5e0-c400-e096-38ed-ccb2,miasto,38,"Zespół Szkolno-Przedszkolny Nr 1, Gałczyńskiego 9, 87-800 Włocławek",1244,0,3.45252774352651,6.288532675709,31.442663378545,13.810110974106,0.123304562268804,1.47965474722565,0,0.123304562268804,43.0332922318126,0,0.246609124537608
036c-f7da-a4ce-425f-df29-7974-3c57-3a46,miasto,39,"Zespół Szkolno-Przedszkolny Nr 1, Gałczyńskiego 9, 87-800 Włocławek",1461,2,3.17948717948718,4.51282051282051,34.5641025641026,12.3076923076923,0.102564102564103,1.12820512820513,0,0.205128205128205,43.7948717948718,0.102564102564103,0.102564102564103
88f6-18e1-46df-d417-61be-63fb-6358-9735,miasto,40,"Zespół Szkolno-Przedszkolny Nr 1, Gałczyńskiego 9, 87-800 Włocławek",1376,0,3.34728033472803,4.18410041841004,31.1715481171548,13.5983263598326,0,1.04602510460251,0,0.209205020920502,46.1297071129707,0.209205020920502,0.104602510460251
a90b-3c7a-9afb-79e7-6914-db8c-b110-844d,miasto,149,"Zespół Szkolno-Przedszkolny Nr 1, Gdańsk ul. Jagiellońska 14, 80-371 Gdańsk 53",1790,6,4.07673860911271,4.63629096722622,31.2549960031974,14.0687450039968,0.159872102318145,1.43884892086331,0.079936051159073,0.079936051159073,44.2046362909672,0,0
db79-39b0-40b9-78bf-3d3e-6f47-b3f5-4e9e,miasto,150,"Zespół Szkolno-Przedszkolny Nr 1, Gdańsk ul. Jagiellońska 14, 80-371 Gdańsk 53",1561,4,3.58152686145146,5.37229029217719,32.799245994345,12.3468426013195,0,1.41376060320452,0.094250706880302,0,43.449575871819,0.471253534401508,0.471253534401508
0338-bcc8-0fa0-c353-0ee1-e1f2-5004-2c11,miasto,147,"Zespół Szkolno-Przedszkolny Nr 1, Gdańsk ul. Jagiellońska 5, 80-371 Gdańsk 53",1948,0,3.61816782140108,6.46651270207852,28.0985373364126,13.9337952270978,0,1.77059276366436,0,0.307929176289453,45.4965357967667,0.076982294072363,0.23094688221709
ed8f-0588-a84f-a33d-3e49-2a92-bb3d-ecb4,miasto,148,"Zespół Szkolno-Przedszkolny Nr 1, Gdańsk ul. Jagiellońska 5, 80-371 Gdańsk 53",1945,5,3.13432835820896,6.94029850746269,26.7164179104478,13.5820895522388,0.074626865671642,1.64179104477612,0.074626865671642,0.298507462686567,46.9402985074627,0.298507462686567,0.298507462686567
37cd-464b-e4c6-cf56-9848-7ceb-3c7e-b541,miasto,103,"Zespół Szkolno-Przedszkolny Nr 1, Radom, Wólka Klwatecka ul. Ofiar Firleja 14, 26-600 Radom",2104,1,1.02865540044085,8.96399706098457,49.2285084496694,13.8868479059515,0.220426157237325,2.13078618662748,0.220426157237325,0.073475385745775,23.7325495958854,0.367376928728876,0.14695077149155
d61f-1865-d88d-d438-7b46-1814-5995-745b,miasto,105,"Zespół Szkolno-Przedszkolny Nr 1, Radom, Wólka Klwatecka ul. Ofiar Firleja 14, 26-600 Radom",1196,1,0.494437577255871,8.89987639060569,58.5908529048208,8.65265760197775,0.123609394313968,3.0902348578492,0,0.370828182941904,19.5302843016069,0,0.247218788627936
b4c0-ef0c-3768-18e0-8c5c-c67b-441a-413a,dzielnica w m.st. Warszawa,139,"Zespół Szkolno-Przedszkolny Nr 1, ul. Gościniec 53, 05-077 Warszawa",2051,9,2.5609756097561,6.76829268292683,22.4390243902439,15.3048780487805,0,1.64634146341463,0,0.24390243902439,50.3658536585366,0.426829268292683,0.24390243902439
694c-f14e-edc3-5031-0b2c-e222-e3b2-cc84,dzielnica w m.st. Warszawa,140,"Zespół Szkolno-Przedszkolny Nr 1, ul. Gościniec 53, 05-077 Warszawa",2319,6,3.01020408163265,5.30612244897959,15.3571428571429,18.4183673469388,0.306122448979592,2.75510204081633,0.204081632653061,0.306122448979592,53.7755102040816,0.357142857142857,0.204081632653061
cc7e-57c8-7424-895c-629f-a875-9349-1fa9,miasto,15,"Zespół Szkolno-Przedszkolny Nr 1, ul. Iwaszkiewicza 11, 55-200 Oława",1963,8,3.04101838755304,10.04243281471,32.4611032531825,16.7609618104668,0.495049504950495,1.6973125884017,0.070721357850071,0.141442715700141,35.0777934936351,0,0.212164073550212
a4f0-cc53-7f48-e3a8-0c45-2b18-65a8-3086,miasto,16,"Zespół Szkolno-Przedszkolny Nr 1, ul. Iwaszkiewicza 11, 55-200 Oława",1250,1,2.26190476190476,6.54761904761905,41.6666666666667,14.1666666666667,0,1.54761904761905,0.119047619047619,0.119047619047619,33.5714285714286,0,0
186e-e95e-79d1-f762-dd2f-83b9-d683-c897,miasto,16,"Zespół Szkolno-Przedszkolny Nr 1, ul. Jana Matejki 3, 43-600 Jaworzno",1595,7,2.33029381965552,7.193515704154,37.7912867274569,14.6909827760892,0.202634245187437,2.43161094224924,0.101317122593718,0.202634245187437,34.8530901722391,0.101317122593718,0.101317122593718
4b05-6def-b8a2-5370-1238-698e-d060-6336,miasto,17,"Zespół Szkolno-Przedszkolny Nr 1, ul. Jana Matejki 3, 43-600 Jaworzno",1701,2,4.23634336677815,9.92196209587514,40.5797101449275,13.6008918617614,0.111482720178372,1.2263099219621,0.222965440356745,0,29.654403567447,0.222965440356745,0.222965440356745
5ca8-7115-d647-153f-5b4a-c31b-4768-1fd4,miasto,275,"Zespół Szkolno-Przedszkolny Nr 1, ul. Myśliwska 64, 30-718 Kraków",2351,6,4.723564143854,10.3596349973162,18.4111647879764,25.174449812131,0.268384326355341,3.97208803005904,0,0.322061191626409,35.6414385399893,0.375738056897477,0.751476113794954
d855-0e8f-2d39-4203-1e82-5f91-cfb4-cd8d,miasto,276,"Zespół Szkolno-Przedszkolny Nr 1, ul. Myśliwska 64, 30-718 Kraków",1831,2,3.2967032967033,9.67032967032967,31.4285714285714,18.7545787545788,0.293040293040293,3.51648351648352,0.146520146520147,0.21978021978022,32.3076923076923,0,0.366300366300366
7d58-4952-22e5-f3b1-7f9f-3604-8e49-ba7b,miasto,277,"Zespół Szkolno-Przedszkolny Nr 1, ul. Myśliwska 64, 30-718 Kraków",1838,0,4.10764872521246,10.8356940509915,24.2917847025496,21.742209631728,0.070821529745043,2.97450424929178,0,0.070821529745043,35.056657223796,0.354107648725212,0.495750708215297
da08-22a3-2118-fe88-7407-d453-9fd1-7a5e,miasto,278,"Zespół Szkolno-Przedszkolny Nr 1, ul. Myśliwska 64, 30-718 Kraków",1938,6,3.27272727272727,9.45454545454546,23.2,21.3818181818182,0.218181818181818,2.69090909090909,0.145454545454545,0.363636363636364,38.4727272727273,0.290909090909091,0.509090909090909
bfdd-172d-4886-b595-7676-9c03-c39c-c08a,miasto,162,"Zespół Szkolno-Przedszkolny Nr 1, ul. Strażacka 25, 15-687 Białystok",1953,5,1.27118644067797,9.88700564971751,40.6779661016949,21.9632768361582,0.282485875706215,0.847457627118644,0.211864406779661,0.211864406779661,24.2231638418079,0,0.423728813559322
97e8-04a0-570a-8014-603b-ca49-e44a-25b4,miasto,163,"Zespół Szkolno-Przedszkolny Nr 1, ul. Strażacka 25, 15-687 Białystok",1064,0,1.25874125874126,7.55244755244755,43.3566433566434,20.2797202797203,0,0.839160839160839,0.27972027972028,0.27972027972028,25.5944055944056,0.27972027972028,0.27972027972028
95ce-59de-dcdd-00bc-5b8a-5563-81d5-8371,miasto,257,"Zespół Szkolno-Przedszkolny Nr 10, ul. Rydygiera 20, 30-695 Kraków",1402,0,3.65726227795193,9.19540229885057,33.6468129571578,15.5694879832811,0,2.29885057471264,0,0.208986415882968,34.5872518286311,0.208986415882968,0.626959247648903
01c3-65a1-2655-ce6d-7c0f-51fa-8140-0095,miasto,258,"Zespół Szkolno-Przedszkolny Nr 10, ul. Rydygiera 20, 30-695 Kraków",1358,3,1.74482006543075,8.72410032715376,40.1308615049073,13.4133042529989,0.218102508178844,1.63576881134133,0.327153762268266,0.327153762268266,32.824427480916,0.109051254089422,0.54525627044711
3ad9-132f-488a-1b9a-b1b0-0ffe-cfdf-b8b3,miasto,259,"Zespół Szkolno-Przedszkolny Nr 11, ul. Aleksandry 17, 30-837 Kraków",1761,3,2.8759244042728,7.39523418241578,36.0723089564503,13.3935907970419,0.082169268693509,1.97206244864421,0.082169268693509,0.082169268693509,37.3048479868529,0.164338537387017,0.57518488085456
268c-d8f0-16f0-a7df-3e44-df04-afa6-23de,miasto,260,"Zespół Szkolno-Przedszkolny Nr 11, ul. Aleksandry 17, 30-837 Kraków",1601,5,3.38517840805124,7.77676120768527,34.4922232387923,15.1875571820677,0,3.29368709972553,0.091491308325709,0.365965233302836,34.9496797804209,0.182982616651418,0.274473924977127
6e91-38de-f204-ea85-96d2-1505-a904-5a64,miasto,261,"Zespół Szkolno-Przedszkolny Nr 11, ul. Aleksandry 17, 30-837 Kraków",1680,2,2.4866785079929,7.99289520426288,38.1882770870337,13.0550621669627,0.355239786856128,2.39786856127886,0.266429840142096,0.177619893428064,34.3694493783304,0.088809946714032,0.621669626998224
2a98-ec6b-a9e0-88bd-233f-a4f3-3eca-430b,miasto,262,"Zespół Szkolno-Przedszkolny Nr 11, ul. Aleksandry 17, 30-837 Kraków",1700,2,1.64880461665293,6.51277823577906,40.4781533388294,12.9431162407255,0.247320692497939,2.88540807914262,0.164880461665293,0.082440230832646,34.2951360263809,0.412201154163232,0.329760923330585
3210-b050-c5f9-0b2a-1b52-519a-ed42-e775,miasto,50,"Zespół Szkolno-Przedszkolny Nr 2 - Publiczna Szkoła Podstawowa Nr 16, ul. Zofii Nałkowskiej 16, 45-558 Opole",1220,14,2.14592274678112,8.15450643776824,32.1888412017167,18.0257510729614,0,2.28898426323319,0.143061516452074,0.715307582260372,36.1945636623748,0.143061516452074,0
abc5-cf9c-29d6-54cf-f078-93a8-0a4f-3933,miasto,51,"Zespół Szkolno-Przedszkolny Nr 2 - Publiczna Szkoła Podstawowa Nr 16, ul. Zofii Nałkowskiej 16, 45-558 Opole",1024,5,1.81518151815182,7.42574257425743,26.2376237623762,15.5115511551155,0,2.14521452145215,0,0,46.5346534653465,0.165016501650165,0.165016501650165
c399-9657-e29b-486e-66fa-ea4b-1b5d-d3fe,miasto,4,"Zespół Szkolno-Przedszkolny Nr 2 w Nisku, ul. Tysiąclecia 12a, 37-400 Nisko",1135,2,1.99386503067485,10.8895705521472,56.441717791411,11.0429447852761,0.306748466257669,2.30061349693252,0.153374233128834,0.306748466257669,15.7975460122699,0.306748466257669,0.460122699386503
b89e-af27-fc14-70bc-cbde-f261-c251-bc1f,miasto,5,"Zespół Szkolno-Przedszkolny Nr 2 w Nisku, ul. Tysiąclecia 12a, 37-400 Nisko",1685,1,1.00603621730382,13.2796780684105,53.2193158953722,12.9778672032193,0.100603621730382,2.01207243460765,0,0.201207243460765,16.9014084507042,0.201207243460765,0.100603621730382
91df-2613-7111-89be-8421-fea5-39f9-db74,miasto,7,"Zespół Szkolno-Przedszkolny Nr 2 w Rypinie, Młyńska 12, 87-500 Rypin",741,0,1.26849894291755,4.65116279069768,45.0317124735729,12.6849894291755,0.211416490486258,1.47991543340381,0.211416490486258,0,34.46088794926,0,0
767f-046f-9f78-e482-1451-49df-708d-b14a,miasto,8,"Zespół Szkolno-Przedszkolny Nr 2 w Rypinie, Młyńska 12, 87-500 Rypin",868,2,1.9434628975265,5.12367491166078,36.5724381625442,13.0742049469965,0.353356890459364,2.47349823321555,0,0.176678445229682,39.5759717314488,0.353356890459364,0.353356890459364
c1ec-5848-e573-f783-c8fd-d3eb-7963-f8d5,miasto,84,"Zespół Szkolno-Przedszkolny Nr 2, Gdańsk ul. Czajkowskiego 1, 80-169 Gdańsk 48",2351,7,2.10843373493976,5.66265060240964,29.6987951807229,14.6385542168675,0.060240963855422,1.14457831325301,0.060240963855422,0.060240963855422,45.7831325301205,0.36144578313253,0.421686746987952
a783-c37f-627f-08fb-d866-c3a7-3f1e-c593,miasto,85,"Zespół Szkolno-Przedszkolny Nr 2, Gdańsk ul. Czajkowskiego 1, 80-169 Gdańsk 48",2243,5,2.71739130434783,4.10628019323671,26.7512077294686,17.3913043478261,0.241545893719807,1.38888888888889,0.060386473429952,0.422705314009662,46.0748792270531,0.36231884057971,0.483091787439613
b9bc-be0f-94f1-9df5-cfe4-f6ec-75a1-4682,miasto,72,"Zespół Szkolno-Przedszkolny Nr 2, ul. Porzeczkowa 3, 31-234 Kraków",1265,6,2.57731958762887,10.1030927835052,20.6185567010309,20.1030927835052,0.618556701030928,2.06185567010309,0,0.309278350515464,42.5773195876289,0.206185567010309,0.824742268041237
427b-9367-c7a9-81dd-9578-914c-d74f-5f50,miasto,73,"Zespół Szkolno-Przedszkolny Nr 2, ul. Porzeczkowa 3, 31-234 Kraków",1459,0,2.40641711229946,6.68449197860963,31.9964349376114,13.8146167557932,0.089126559714795,2.76292335115864,0,0.267379679144385,40.9982174688057,0.445632798573975,0.53475935828877
3b48-cca4-a294-3d1c-66aa-7d8c-0e59-e151,miasto,18,"Zespół Szkolno-Przedszkolny Nr 2, ul. Pułaskiego 25, 15-337 Białystok",1392,5,3.2032032032032,10.3103103103103,28.4284284284284,24.2242242242242,0.4004004004004,1.7017017017017,0.1001001001001,0.1001001001001,30.9309309309309,0.3003003003003,0.3003003003003
4c84-3e01-c07c-38a8-9a8f-ecde-18a3-c1b7,miasto,19,"Zespół Szkolno-Przedszkolny Nr 2, ul. Pułaskiego 25, 15-337 Białystok",1344,2,2.36625514403292,8.43621399176955,28.8065843621399,26.3374485596708,0.308641975308642,0.925925925925926,0,0.308641975308642,31.9958847736626,0.308641975308642,0.205761316872428
0e65-2bb1-b65d-05c3-ea4a-2be6-6d97-26b4,miasto,20,"Zespół Szkolno-Przedszkolny Nr 2, ul. Pułaskiego 25, 15-337 Białystok",1441,3,1.95348837209302,8,32.7441860465116,24.1860465116279,0.093023255813954,1.48837209302326,0.093023255813954,0.093023255813954,30.9767441860465,0.186046511627907,0.186046511627907
93a8-9b24-da0d-2eb9-b5c2-bc26-afc4-6d96,miasto,27,"Zespół Szkolno-Przedszkolny Nr 2, ul. Rycerska 15a, 41-948 Piekary Śląskie",1382,12,1.09649122807018,7.67543859649123,48.0263157894737,16.4473684210526,0.109649122807018,0.767543859649123,0,0.109649122807018,25,0.548245614035088,0.219298245614035
bbb7-3994-3dae-fc53-7b6f-2a12-a1ee-ec66,miasto,28,"Zespół Szkolno-Przedszkolny Nr 2, ul. Rycerska 15a, 41-948 Piekary Śląskie",1740,2,1.74672489082969,8.12227074235808,47.8602620087336,16.943231441048,0.087336244541485,1.31004366812227,0.087336244541485,0.262008733624454,23.056768558952,0.174672489082969,0.349344978165939
d2af-e861-273d-517c-db22-cedf-f1c1-ccb9,miasto,95,"Zespół Szkolno-Przedszkolny Nr 3, ul. Adama Asnyka 36, 44-122 Gliwice",1008,2,2.9673590504451,6.67655786350148,32.3442136498516,16.4688427299703,0,1.3353115727003,0.148367952522255,0.29673590504451,39.6142433234421,0,0.148367952522255
56a4-0e8d-c649-2c40-ac82-97bb-be37-236e,miasto,96,"Zespół Szkolno-Przedszkolny Nr 3, ul. Adama Asnyka 36, 44-122 Gliwice",1066,4,3.68271954674221,5.09915014164306,27.7620396600567,22.9461756373938,0.141643059490085,2.54957507082153,0,0.141643059490085,37.5354107648725,0,0.141643059490085
ebc0-e1f0-8d04-15d7-adbd-bd2b-68c9-daef,miasto,79,"Zespół Szkolno-Przedszkolny Nr 3, ul. Piastowska 3D, 15-207 Białystok",1250,2,1.62822252374491,8.00542740841248,42.1981004070556,19.5386702849389,0,1.08548168249661,0.542740841248304,0,26.5943012211669,0.271370420624152,0.135685210312076
01fa-10bb-9ae7-aa46-99e7-7f58-8367-e8a6,miasto,80,"Zespół Szkolno-Przedszkolny Nr 3, ul. Piastowska 3D, 15-207 Białystok",1323,0,1.8957345971564,6.51658767772512,37.3222748815166,22.7488151658768,0.118483412322275,1.18483412322275,0.118483412322275,0.23696682464455,29.8578199052133,0,0
edfe-8c3a-4696-01fc-4580-da06-8fe9-8baa,miasto,257,"Zespół Szkolno-Przedszkolny Nr 3, ul. Przędzalniana 70, 90-338 Łódź",2413,4,3.55366027007818,6.32551528073916,33.1201137171286,15.5650319829424,0.071073205401564,1.77683013503909,0.071073205401564,0.071073205401564,38.7348969438522,0.284292821606254,0.426439232409382
ed1f-074b-f65d-f4f2-aa36-e896-9c9c-48d8,miasto,263,"Zespół Szkolno-Przedszkolny Nr 3, ul. Przędzalniana 70, 90-338 Łódź",1328,3,3.98009950248756,6.96517412935323,32.6699834162521,16.5837479270315,0.165837479270315,1.82421227197347,0.165837479270315,0.165837479270315,37.3134328358209,0,0.165837479270315
a027-138e-065b-2d00-4519-22a7-cad2-98c8,miasto,14,"Zespół Szkolno-Przedszkolny Nr 4 w Tychach, ul. Pogodna 37, 43-100 Tychy",1729,0,2.03442879499218,6.57276995305164,48.5915492957747,13.5367762128326,0.234741784037559,2.19092331768388,0,0,26.4475743348983,0,0.391236306729264
9e49-aa59-cc2b-8873-7324-087e-5e2e-1f83,miasto,15,"Zespół Szkolno-Przedszkolny Nr 4 w Tychach, ul. Pogodna 37, 43-100 Tychy",1333,2,1.80658873538789,7.43889479277365,49.2029755579171,17.1094580233794,0.53134962805526,2.12539851222104,0.212539851222104,0.106269925611052,20.9351753453773,0.318809776833156,0.212539851222104
65f1-0aa4-3c63-46c9-03ff-d420-fd0b-38fa,miasto,155,"Zespół Szkolno-Przedszkolny Nr 4, ul. Kapitana Pogonowskiego 27/29, 90-745 Łódź",1807,5,3.80952380952381,6.66666666666667,32.3809523809524,14.3809523809524,0.19047619047619,1.9047619047619,0,0.095238095238095,40.5714285714286,0,0
81d3-b44e-861b-88f4-e57c-9375-d6ed-557b,miasto,160,"Zespół Szkolno-Przedszkolny Nr 4, ul. Kapitana Pogonowskiego 27/29, 90-745 Łódź",1319,0,4.13223140495868,5.37190082644628,31.9559228650138,12.8099173553719,0,2.47933884297521,0.275482093663912,0,42.8374655647383,0,0.137741046831956
d4b2-f55e-036e-a5cf-6e0e-f83f-cb47-191c,miasto,152,"Zespół Szkolno-Przedszkolny Nr 4, ul. Porzeczkowa 11, 15-815 Białystok",1140,0,1.90995907230559,7.09413369713506,42.9740791268759,21.9645293315143,0.136425648021828,0.954979536152797,0,0,24.8294679399727,0,0.136425648021828
f5ec-bfdc-85e2-81de-2f95-4926-4b25-375f,miasto,153,"Zespół Szkolno-Przedszkolny Nr 4, ul. Porzeczkowa 11, 15-815 Białystok",1205,5,2.35294117647059,7.05882352941176,45.2287581699346,19.3464052287582,0.392156862745098,1.96078431372549,0,0.130718954248366,23.0065359477124,0.130718954248366,0.392156862745098
d4c3-f39f-e3e7-54a8-a2ca-5463-a061-87fa,miasto,154,"Zespół Szkolno-Przedszkolny Nr 4, ul. Porzeczkowa 11, 15-815 Białystok",1299,1,2.05811138014528,9.07990314769976,42.2518159806295,18.1598062953995,0.121065375302663,1.45278450363196,0.121065375302663,0,26.271186440678,0,0.484261501210654
e0ca-58a0-5f22-5a85-a399-3a4d-ba21-0d3a,miasto,310,"Zespół Szkolno-Przedszkolny Nr 5, os. Oświecenia 30, 31-636 Kraków",1775,11,2.86599535243997,8.67544539116964,35.3214562354764,16.8086754453912,0.232378001549187,2.86599535243997,0.077459333849729,0,32.6878388845856,0,0.464756003098373
6baa-2e36-9dfe-c59b-681f-6bba-aab1-2055,miasto,311,"Zespół Szkolno-Przedszkolny Nr 5, os. Oświecenia 30, 31-636 Kraków",1783,0,1.45985401459854,7.78588807785888,44.6877534468775,13.7875101378751,0,1.45985401459854,0.08110300081103,0.08110300081103,30.0892133008921,0.40551500405515,0.16220600162206
a5c3-d44f-5bf0-ad4f-b3f9-fb3d-8dc0-cd28,miasto,312,"Zespół Szkolno-Przedszkolny Nr 5, os. Oświecenia 30, 31-636 Kraków",1925,3,2.74368231046931,8.59205776173285,39.2057761732852,14.6570397111913,0.288808664259928,2.59927797833935,0,0.216606498194946,31.4079422382671,0.144404332129964,0.144404332129964
345b-2b37-1305-274f-6f0a-0be7-c580-5259,miasto,313,"Zespół Szkolno-Przedszkolny Nr 5, os. Oświecenia 30, 31-636 Kraków",1662,6,2.60047281323877,9.85027580772262,19.4641449960599,21.7494089834515,0.472813238770686,3.54609929078014,0,0,42.080378250591,0.157604412923562,0.078802206461781
2284-2e16-ae53-3aef-fded-8962-33f3-cf46,miasto,117,"Zespół Szkolno-Przedszkolny Nr 5, ul. Magnoliowa 13, 15-669 Białystok",1302,5,1.6726403823178,9.08004778972521,49.1039426523298,19.9522102747909,0.2389486260454,1.0752688172043,0.1194743130227,0.3584229390681,18.2795698924731,0,0.1194743130227
6893-946a-39b0-f4a7-d50a-53a4-1acf-5a5c,miasto,118,"Zespół Szkolno-Przedszkolny Nr 5, ul. Magnoliowa 13, 15-669 Białystok",1020,2,1.54711673699015,8.15752461322082,35.5836849507736,25.5977496483826,0.281293952180028,0.843881856540084,0.140646976090014,0,27.7074542897328,0,0.140646976090014
c7d6-4be2-ff77-6302-8e6b-707e-6890-2ca0,miasto,119,"Zespół Szkolno-Przedszkolny Nr 5, ul. Magnoliowa 13, 15-669 Białystok",1090,1,2.95774647887324,9.01408450704225,40.4225352112676,22.9577464788732,0.422535211267606,1.40845070422535,0,0,22.2535211267606,0.28169014084507,0.28169014084507
a574-ba82-d84b-1d63-ffd3-3659-2142-fe6a,miasto,120,"Zespół Szkolno-Przedszkolny Nr 5, ul. Magnoliowa 13, 15-669 Białystok",1269,1,1.68269230769231,8.29326923076923,40.5048076923077,23.1971153846154,0.240384615384615,0.721153846153846,0,0,25,0.240384615384615,0.120192307692308
54cb-ed2f-7369-36a1-96ab-b978-8ea3-0619,miasto,14,"Zespół Szkolno-Przedszkolny Nr 6, ul. Grodzka 71, 58-316 Wałbrzych",1569,5,2.75665399239544,4.08745247148289,29.5627376425856,12.2623574144487,0.095057034220532,1.04562737642586,0.095057034220532,0.285171102661597,49.4296577946768,0.095057034220532,0.285171102661597
2539-94a6-e305-af8b-35a0-56de-afa6-f4be,miasto,15,"Zespół Szkolno-Przedszkolny Nr 6, ul. Grodzka 71, 58-316 Wałbrzych",2029,9,2.59451445515196,4.07709414381023,31.2083024462565,12.5277983691623,0.074128984432913,1.40845070422535,0,0.074128984432913,47.7390659747961,0.22238695329874,0.074128984432913
13f2-bd99-5e77-5eff-1d0c-5551-7873-c50b,miasto,16,"Zespół Szkolno-Przedszkolny Nr 6, ul. Grodzka 71, 58-316 Wałbrzych",1845,0,2.88778877887789,4.04290429042904,29.7854785478548,13.3663366336634,0.082508250825083,1.48514851485149,0.082508250825083,0,47.7722772277228,0.33003300330033,0.165016501650165
